0,10274,Says 'Obama paid FBI informant over $1 million to do it to Trump.',4.7846704,FALSE,http://www.politifact.com/punditfact/statements/2018/may/24/blog-posting/fake-news-says-obama-paid-informant-trump-russia-p/
0,10846,'60 percent of all Americans do not want to see Planned Parenthood defunded.',4.7846704,TRUE,http://www.politifact.com/wisconsin/statements/2015/oct/14/gwen-moore/six-10-americans-back-federal-money-planned-parent/
0,14698,'Russia has more diversity in its governmental representation than we do in Texas.',4.7846704,MIXTURE,http://www.politifact.com/texas/statements/2014/aug/29/lon-burnam/burnam-claim-about-russia-having-greater-partisan-/
0,385,Arkansas state legislator Alan Clark sponsored a bill punitively cutting free lunch programs for impoverished students in February 2019.,4.7797294,OTHER,https://www.truthorfiction.com/did-an-arkansas-republican-propose-cutting-free-lunches-to-punish-students/
0,6471,'Nobody on Medicaid' will have their benefits taken away.,4.7797294,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/may/09/kevin-mccarthy/would-republican-health-care-bill-take-away-anyone/
0,6977,The stimulus created 'zero jobs.',4.7797294,FALSE,http://www.politifact.com/virginia/statements/2011/oct/21/national-republican-senatorial-committee/national-republican-senatorial-committee-ad-says-s/
0,8882,"(Dennis) Richardson wants to make drastic cuts to services we depend on: schools, home care for seniors, even public safety -- all so Richardson can keep more than $440 million in unspent funds for his political priorities.'",4.7797294,FALSE,http://www.politifact.com/oregon/statements/2011/apr/19/our-oregon/group-says-republican-senator-behind-call-drastic-/
0,9720,"Mary 'Burke’s record: 130,000 fewer jobs.'",4.7797294,FALSE,http://www.politifact.com/wisconsin/statements/2014/oct/03/republican-governors-association/republican-ad-blames-mary-burke-loss-130000-jobs/
0,12441,'One in four inmates is an illegal immigrant.',4.7797294,MIXTURE,http://www.politifact.com/punditfact/statements/2016/aug/15/lisa-boothe/republican-strategist-says-25-percent-inmates-are-/
0,12381,Says 'Mike Madigan and Kwame Raoul team up to raise property taxes.',4.7797294,MIXTURE,http://www.politifact.com/illinois/statements/2018/sep/16/erika-harold/republican-ag-candidate-misleads-attacking-opponen/
0,11937,John Adcock and Republicans’ plan for health care 'would get rid of coverage altogether for thousands of families and raise premiums on the rest of us.',4.7797294,FALSE,http://www.politifact.com/north-carolina/statements/2018/oct/23/sydney-batch/democrat-falsely-links-newly-appointed-republican-/
0,13261,'President Donald Trump even referred to one of (Kevin) Cramer’s health care repeal bills as 'mean' because the bill gutted protections for North Dakotans with preexisting conditions.',4.7797294,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/nov/01/heidi-heitkamp/did-donald-trump-call-republican-health-care-plan-/
0,13211,'President Barack Obama (is) the first president in history to cut Medicare by $700 billion.',4.7797294,MIXTURE,http://www.politifact.com/ohio/statements/2012/oct/19/ohio-republican-party/ohio-republican-party-says-obama-cut-medicare-700-/
0,14344,Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.,4.7797294,MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/nov/03/republican-governors-association/democrat-maggie-hassan-votes-tax-increases-targete/
0,13929,Health insurance costs for Floridians are up 30 percent or more.,4.7797294,MIXTURE,http://www.politifact.com/florida/statements/2014/sep/29/republican-party-florida/health-insurance-costs-are-skyrocketing-under-obam/
0,14196,Ponzi schemer Scott Rothstein 'gave hundreds of thousands of campaign cash to control Crist’s appointments of key state judges.',4.7797294,MIXTURE,http://www.politifact.com/florida/statements/2014/aug/25/republican-party-florida/republicans-ad-says-scott-rothstein-bought-charlie/
0,17099,"In the recent House special election in Florida, Democrats 'got outspent in a Republican district.'",4.7797294,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/mar/14/democratic-national-committee/democrats-say-alex-sink-got-outspent-republican-di/
0,17253,"Under Maggie Hassan's leadership, 'we increased state spending in the middle of the great recession by 24 percent leading up to and following it.'",4.7797294,MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/oct/12/ovide-lamontagne/republican-lamontagne-paints-opponent-hassan-tax-a/
0,18499,"Republican candidate for governor Allan Fung 'donated to Democrats like Congressman David Cicilline, disgraced (House) speaker Gordon Fox and even Mr. Obamacare, Harry Reid.'",4.7797294,MIXTURE,http://www.politifact.com/rhode-island/statements/2014/jun/29/kenneth-block/ken-block-knocks-republican-allan-fungs-donations-/
0,19413,Says 'nearly half' of House Republicans have supported a nonpartisan redistricting bill.,4.7797294,MIXTURE,http://www.politifact.com/north-carolina/statements/2019/feb/15/chuck-mcgrady/nc-republican-half-right-about-gop-support-redistr/
0,32599,"A video of Martin Luther King, Jr.'s niece saying he was a Republican proves he the civil rights leader was affiliated with that party.",4.7797294,FALSE,https://www.snopes.com/fact-check/video-mlk-republican/
0,7821,"Under the Hate Crimes bill, 'any pastor, preacher, priest, rabbi or imam who gives a sermon out of their moral traditions about sexual practices could be found guilty of a federal crime.'",4.779422,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/oct/09/john-kline/rep-john-kline-and-other-republicans-say-under-hat/
0,8082,"'Over 214,000 doctors opt out of Obamacare exchanges.'",4.7749796,FALSE,http://www.politifact.com/truth-o-meter/statements/2014/nov/06/chain-email/chain-email-claims-214000-doctors-refuse-take-pati/
0,9914,'Secret Service Agent Says Obama Is Muslim & Gay In New Tell-All Book',4.7749796,FALSE,http://www.politifact.com/punditfact/statements/2016/dec/27/newsexaminernet/fake-news-site-falsely-claims-obama-gay-muslim/
0,13890,'Almost nine out of every 10 pennies that would be spent' turning a 200-mile stretch of Interstate 70 into a toll road 'would be from folks outside Missouri.',4.7749796,MIXTURE,http://www.politifact.com/missouri/statements/2015/sep/29/jay-nixon/jay-nixon-says-90-i-70-toll-road-funding-would-com/
0,13734,Mt. Hood Community College is No. 1 on average and top faculty pay and benefits.,4.7749796,MIXTURE,http://www.politifact.com/oregon/statements/2010/dec/15/mt-hood-community-college/mhcc-says-it-cant-afford-salaries-we-can-no-longer/
0,23064,Four refueling tips help consumers get the most from their gasoline dollar.,4.7749796,MIXTURE,https://www.snopes.com/fact-check/tips-for-pumping-gas/
0,32021,A 2018 update to a USGS report reclassified the risk of a supereruption from the Yellowstone caldera as being higher than previous assessments.,4.7749796,FALSE,https://www.snopes.com/fact-check/usgs-volcanic-threat-level/
0,3534,“[The] department and the Free State have not been getting the right kinds of allocations as per the national formula of the equitable share.”,4.773957,FALSE,https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/
0,1753,“Immunisation coverage [for children] under one year improved from 86.8% in 2013-2014 to 91.2% in 2014-2015.”,4.773957,OTHER,https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/
0,2223,“Immunisation coverage [for children] under one year improved from 86.8% in 2013-2014 to 91.2% in 2014-2015.”,4.773957,FALSE,https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/
0,2349,“[The] department and the Free State have not been getting the right kinds of allocations as per the national formula of the equitable share.”,4.773957,OTHER,https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/
0,4513,Says Henry Kissinger said 'Trump is the one true leader in world affairs and he is forcing policy changes that put America first!',4.773957,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/14/blog-posting/henry-kissinger-did-not-say-what-you-think-he-said/
0,4620,Health care reform 'establishes a new board of federal bureaucrats (the 'Health Benefits Advisory Committee') to dictate the health plans that all individuals must purchase.',4.773957,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/nov/04/house-republicans/health-benefits-advisory-committee-what-plan-buy/
0,10383,'Pritzker and Madigan want to change the constitution to allow a permanent jobs tax on middle class families.',4.773957,FALSE,http://www.politifact.com/illinois/statements/2019/mar/31/ideas-illinois/no-jobs-tax-pritzkers-tax-plan-despite-what-attack/
0,16667,Says if the AHCA replaces Obamacare it will 'significantly reduce insurance premiums in' North Carolina.,4.773957,MIXTURE,http://www.politifact.com/north-carolina/statements/2017/may/10/ted-budd/what-will-happen-north-carolina-premiums-if-ahca-r/
0,12712,The federal government 'now tells us which light bulbs to buy.',4.773957,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/jan/26/michele-bachmann/michele-bachmann-says-government-tells-us-what-lig/
0,23876,Doctors are now warning parents to never use baby wipes because they contain a 'chemical' called methylisothiazolinone.,4.773957,MIXTURE,https://www.snopes.com/fact-check/doctors-warn-baby-wipes/
0,23789,A meme contrasts viewpoints on the U.S. Constitution expressed by Ruth Bader Ginsburg and Thomas Jefferson.,4.773957,MIXTURE,https://www.snopes.com/fact-check/ginsburg-and-jefferson-constitution/
0,20296,"'The average bonus [on Wall Street] is about $100,000...The bonuses on Wall Street are down 44 percent.'",4.772519,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/feb/06/fred-smith/fedex-chair-delivers-perspective-bonuses/
0,26104,Dr. Kermit Gosnell is on trial on charges of having committed multiple gruesome and illegal late-term abortions.,4.772519,TRUE,https://www.snopes.com/fact-check/dr-kermit-gosnell-trial/
0,8895,"'Joe, I keep hearing you every morning talking about the biggest tax increase in history, but you don't mention it's also the biggest tax cut in history.''",4.7686133,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/mar/25/richard-durbin/durbins-tax-reduction-claim-doesnt-cut-it/
0,8085,Both the Democratic and Republican candidates for president in 2016 are 'quite unpopular.',4.767329,TRUE,http://www.politifact.com/georgia/statements/2016/aug/31/jimmy-carter/carter-correct-popularity-clinton-and-trump/
0,8686,Says he 'came to the Republican Party sooner in age' than Ronald Reagan.,4.767329,TRUE,http://www.politifact.com/truth-o-meter/statements/2011/oct/12/rick-perry/perry-switched-gop-younger-age-reagan/
0,15604,Says Donald Trump has 'given more money to Democratic candidates than Republican candidates.',4.767329,MIXTURE,http://www.politifact.com/punditfact/statements/2015/jul/09/ben-ferguson/donald-trumps-campaign-contributions-democrats-and/
0,16835,'When Republican extremists tried to take away abortion rights … Blake Rocap stopped them.',4.767329,MIXTURE,http://www.politifact.com/texas/statements/2016/feb/27/blake-rocap/claim-stopping-republicans-abortion-overlooks-Repu/
0,12311,Nevada Republican Senate nominee 'Joe Heck voted to criminalize abortion for rape victims.',4.767329,MIXTURE,http://www.politifact.com/nevada/statements/2016/sep/13/planned-parenthood-votes/planned-parenthood-votes-says-joe-heck-voted-crimi/
0,12364,Republican-leaning states get more in federal dollars than they pay in taxes.,4.767329,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/jan/26/blog-posting/red-state-socialism-graphic-says-gop-leaning-state/
0,13974,"Says Donald Trump said at the Republican convention, 'I alone can fix it.'",4.767329,MIXTURE,http://www.politifact.com/florida/statements/2016/jul/29/hillary-clinton/hillary-clinton-says-donald-trump-said-i-alone-can/
0,17291,'We got the highest vote count in the history of the Republican Party.',4.767329,MIXTURE,http://www.politifact.com/north-carolina/statements/2016/jul/08/donald-trump/donald-trump-set-record-most-gop-primary-votes-eve/
0,18271,Says North Carolina Republican Senate candidate Thom Tillis 'called Obamacare ‘a great idea.’ ',4.767329,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/apr/22/kay-hagan/kay-hagan-says-gop-rival-thom-tillis-called-obamac/
0,20725,Republican candidate for governor Nathan Deal fought to weaken Georgia's rape shield law.,4.767329,MIXTURE,http://www.politifact.com/georgia/statements/2010/oct/22/roy-barnes/barnes-said-gubertorial-race-opponent-deal-tried-w/
0,24044,Republican Sen. Mitch McConnell blocked a bipartisan committee from investigating purported Russian hacks.,4.767329,MIXTURE,https://www.snopes.com/fact-check/mitch-mcconnell-blocked-investigating-russian-hacks/
0,2635,"Newly uncovered video depicts Bernie Sanders, intoxicated and shirtless, singing in Russia in 1988.",4.763639,OTHER,https://www.truthorfiction.com/video-of-bernie-sanders-shirtless-singing-this-land-is-your-land-in-russia-in-1988/
0,11578,"'According to The Book of Revelations the anti-christ ... will be a man, in his 40s, of MUSLIM descent ... is it OBAMA??'",4.763639,FALSE,http://www.politifact.com/truth-o-meter/statements/2008/apr/02/chain-email/complete-distortion-of-the-bible/
0,303,Stephen Harper: Islamic State is “a force bent on ... genocide.” - FactsCanada,4.7628455,TRUE,http://factscan.ca/stephen-harper-islamic-state-is-a-force-bent-on-genocide/
0,3293,Is This Quote Real? Meme Quotes Dianne Feinstein On Gun Control,4.7628455,OTHER,https://checkyourfact.com/2019/02/11/fact-check-dianne-feinstein-turn-em-all-in-outright-ban/
0,5194,Says 'Nicolás Maduro is carrying out a genocide on his people.',4.7628455,FALSE,http://www.politifact.com/florida/statements/2019/may/16/rick-scott/problem-using-word-genocide-describe-venezuela/
0,5899,The murder rate in Atlanta is on the rise this year.,4.7628455,TRUE,http://www.politifact.com/georgia/statements/2015/jul/22/atlanta-neighborhood-association/increase-murders-atlanta/
0,9592,"On the new dollar coins, ''In God We Trust' is gone!'",4.7628455,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/feb/11/chain-email/e-mail-claims-god-we-trust-removed-dollar-coins/
0,11957,Says a trash mound on U.S. 290 is 800 feet tall.,4.7628455,MIXTURE,http://www.politifact.com/texas/statements/2011/dec/22/richard-franklin-iii/richard-franklin-says-trash-mound-us-290-800-feet-/
0,11805,'Florida is 49th in per capita spending on mental health care.',4.7628455,TRUE,http://www.politifact.com/florida/statements/2010/aug/31/bud-chiles/chiles-says-florida-ranks-49th-capita-mental-healt/
0,15339,'Oil production is down 14 percent this year on federal land.',4.7628455,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/oct/17/mitt-romney/mitt-romney-says-oil-production-down-14-percent-ye/
0,16115,"Today, 'the United States is the most respected country on Earth.'",4.7628455,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/jun/03/barack-obama/barack-obama-says-us-today-most-respected-country-/
0,17632,'The national debt is on track to double during Obama’s presidency.',4.7628455,MIXTURE,http://www.politifact.com/wisconsin/statements/2013/nov/13/scott-walker/scott-walker-says-debt-projected-double-under-obam/
0,12519,'There is no planned air-conditioned restaurant out on the Lens.',4.7628455,MIXTURE,http://www.politifact.com/florida/statements/2013/aug/08/kathleen-ford/kathleen-ford-says-lens-design-new-pier-does-not-i/
0,17054,Obama's position on nuclear arms is a 'march toward global zero.',4.7628455,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/nov/30/jon-kyl/sen-jon-kyl-says-obama-nuclear-arms-police-march-z/
0,17467,HIV/AIDS is 'dramatically on the rise in the U.S. South.',4.7628455,MIXTURE,http://www.politifact.com/georgia/statements/2015/oct/19/elton-john/elton-john-right-south-focus-hiv-alarm/
0,20076,Says Florida's economy 'is largely propped up on low-wage work.',4.7628455,MIXTURE,http://www.politifact.com/florida/statements/2018/oct/15/andrew-gillum/gillum-increase-low-wage-florida-jobs/
0,21870,On-line bookseller Amazon.com is partnered with the web site Intifada.com.,4.7628455,OTHER,https://www.snopes.com/fact-check/book-em/
0,22959,Harvard University is segregating graduation ceremonies based on race in 2017.,4.7628455,MIXTURE,https://www.snopes.com/fact-check/harvard-segregated-graduation/
0,22868,Giant retailer Walmart is selling caskets and urns on its website.,4.7628455,TRUE,https://www.snopes.com/fact-check/killer-deal/
0,23340,Dairy Queen is hosting 'Free Cone Day' on 20 March 2017.,4.7628455,MIXTURE,https://www.snopes.com/fact-check/free-cone-day-dq/
0,24467,KFC is giving away free Popcorn Chicken on 20 June 2002.,4.7628455,TRUE,https://www.snopes.com/fact-check/free-kfc/
0,10917,"'There has never been, ever before, an administration that’s been so open and transparent.'",4.762191,FALSE,http://www.politifact.com/truth-o-meter/statements/2019/jun/04/donald-trump/trump-administration-most-transparent-ever-no/
0,11480,'So many of these people that commit the mass murders end up being Democrats.',4.762191,FALSE,http://www.politifact.com/new-york/statements/2018/feb/23/claudia-tenney/do-many-mass-shooters-end-being-democrats-rep-tenn/
0,20698,Says Indiana Gov. Mike Pence 'advocated diverting taxpayer dollars to so-called conversion therapy.',4.762191,MIXTURE,http://www.politifact.com/california/statements/2016/dec/02/gavin-newsom/pences-support-conversion-therapy-not-settled-matt/
0,25763,Mobile homes are so named because they can be moved from place to place.,4.762191,OTHER,https://www.snopes.com/fact-check/mobile-home-origin/
0,5531,'What were the old annual deficits under Republicans have now become the monthly deficits under Democrats.',4.7601156,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/jan/30/jeb-hensarling/rep-hensarling-says-annual-deficits-under-republic/
0,6998,"'Ganley said that if elected, he wants to ‘cut the dickens’ out of Social Security, Medicare and Veterans’ benefits.'",4.7601156,FALSE,http://www.politifact.com/ohio/statements/2010/sep/20/betty-sutton/betty-sutton-campaign-claims-tom-ganley-wants-cut-/
0,17622,Reconciliation was used 'for tax cuts for the rich twice under Bush.',4.7601156,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/mar/05/alan-grayson/bush-tax-cuts-were-passed-reconciliations-50-votes/
0,17628,'Governor Deal has increased education spending every year he’s been in office.',4.7601156,MIXTURE,http://www.politifact.com/georgia/statements/2013/sep/23/brian-robinson/does-education-budget-claim-add/
0,12872,"Says Donald Trump 'proposes tax cuts, too -- $3 trillion for millionaires like himself and $2 trillion for corporations like his.'",4.7601156,MIXTURE,http://www.politifact.com/ohio/statements/2016/aug/01/sherrod-brown/sen-sherrod-brown-says-trump-tax-cut-millionaires-/
0,11657,"'Someone can write an article or book, totally make up stories and form a picture of a person that is literally the exact opposite of the fact, and get away with it without retribution or cost. Don’t know why Washington politicians don’t change libel laws?'",4.7596297,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/sep/05/donald-trump/donald-trump-inaccurately-describes-libel-law/
0,7667,'You know our current president is (Muslim). You know he's not even an American.',4.7543144,FALSE,http://www.politifact.com/truth-o-meter/statements/2015/sep/18/town-hall-audience-member/obama-muslim-audience-member-says-donald-trump-201/
0,10337,"While Americans pray for Paris, the government has acted on mandatory national vaccinations.",4.7543144,FALSE,http://www.politifact.com/georgia/statements/2015/nov/20/viral-image/paris-vaccination-meme-base-fact/
0,4660,'A 5 percent increase in domestic production would increase the world supply by less than 1 percent and do almost nothing to our dependence on foreign oil. This would also have virtually no effect on the price of gas at the pump.',4.7479515,TRUE,http://www.politifact.com/florida/statements/2010/dec/13/debbie-wasserman-schultz/wasserman-schultz-says-expanding-drilling-would-ha/
0,12121,Says Marco Rubio opposes abortion 'even in the case of rape and incest.',4.741357,MIXTURE,http://www.politifact.com/punditfact/statements/2015/oct/25/jennifer-granholm/liberal-pundit-marco-rubio-opposes-rape-incest-abo/
0,4937,'We now have about one-third of New York’s population on Medicaid.',4.738806,TRUE,http://www.politifact.com/new-york/statements/2017/jul/21/john-faso/one-three-people-new-york-are-medicaid/
0,1616,The MTA put LGBTQ pride signs in several NYC Subway stations.,4.738806,OTHER,https://www.truthorfiction.com/is-the-mta-posting-pride-signs-on-the-nyc-subway/
0,10137,Says 'combined doses of vaccines' have never been tested.,4.738806,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/apr/22/facebook-posts/no-anti-vaccination-meme-way-vaccine-testing/
0,12097,"'Seventy-three percent of our veterans are graduating from drug courts. By contrast, I think most of the people in the very good drug court program — the graduation rate’s like 53, 55 percent. The point of that is that drug courts are working for veterans.'",4.738806,MIXTURE,http://www.politifact.com/missouri/statements/2017/oct/21/eric-greitens/greitens-mostly-right-veterans-treatment-court-gra/
0,17779,'African Americans in Missouri are 75 percent more likely to be stopped and searched by law enforcement officers than caucasians.',4.738806,MIXTURE,http://www.politifact.com/missouri/statements/2017/sep/18/derrick-johnson/naacp-president-partially-accurate-stops-and-searc/
0,19957,"'It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced' in the House.",4.738806,MIXTURE,http://www.politifact.com/punditfact/statements/2017/mar/07/social-media/social-media-post-pending-gop-bills-largely-accura/
0,26587,"The company Harry & David had no concerns about advertising with Breitbart, saying they were 'neutral' on issues of racism and anti-Semitism.",4.738806,MIXTURE,https://www.snopes.com/fact-check/harry-david-says-company-neutral-racism-neo-nazis/
0,26494,President Obama is banning the Gadsden Flag ('Don't Tread on Me') because it has been deemed racist.,4.738806,MIXTURE,https://www.snopes.com/fact-check/president-obama-is-banning-the-dont-tread-on-me-flag/
0,32584,A photograph shows Queen singer Freddie Mercury applying intricate face makeup.,4.738806,FALSE,https://www.snopes.com/fact-check/freddie-mercury-putting-make/
0,7087,"Says the Republican Party platform says 'pull back even more of the rules on campaign finance reform, get rid of McCain-Feingold' while the Democratic Party platform says 'we want to find a way to put more fair rules on campaign finance reform.'",4.7381783,TRUE,http://www.politifact.com/new-jersey/statements/2012/sep/09/cory-booker/cory-booker-says-views-campaign-finance-reform-hig/
0,10673,"Food stamp spending 'doubled under President Bush, doubled again under President Obama.'",4.7377434,TRUE,http://www.politifact.com/truth-o-meter/statements/2013/jul/19/tom-cole/rep-tom-cole-says-food-stamp-spending-doubled-unde/
0,12971,The prosecutor who brought the indictment of Texas Gov. Rick Perry 'has ties to Obama. He has ties to the Democrats.',4.7377434,MIXTURE,http://www.politifact.com/punditfact/statements/2014/aug/31/tom-delay/tom-delay-says-prosecutor-who-brought-rick-perry-i/
0,19349,Says he’s not a politician.,4.7377434,MIXTURE,http://www.politifact.com/wisconsin/statements/2018/may/16/randy-bryce/randy-bryce-has-never-held-public-office-his-4th-r/
0,14862,"About 1.1 million people legally enter the U.S. each year as permanent residents -- '65 percent of that is some kind of chain migration; 22 percent is diversity lottery, ‘asyling,’ refugees; only about 14, 15 percent has anything to do with work.'",4.7354965,MIXTURE,http://www.politifact.com/wisconsin/statements/2018/feb/02/ron-johnson/how-legal-immigrants-us-break-down-chain-migration/
0,1879,Fox News Host Tucker Carlson Dies in Suspicious Accident,4.730796,FALSE,https://www.truthorfiction.com/fox-news-host-tucker-carlson-dies-suspicious-accident/
0,1638,Did Muhammad Ali Say This Quote About The ‘Impossible’?,4.730796,OTHER,https://checkyourfact.com/2019/09/06/fact-check-muhammad-ali-impossible-small-men-explore-world-power-change/
0,6887,'White House ‘Resistance’ mole a fake – NY Times admits they were trolled',4.730796,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2018/sep/12/blog-posting/new-york-times-anonymous-op-ed-author-isnt-liberal/
0,22296,"Syrian refugees in Europe are complaining about a lack of TVs, food quality, and 'slow internet.'",4.730796,MIXTURE,https://www.snopes.com/fact-check/syrian-refugees-complain-tvs-food/
0,32638,The Pentagon has disavowed knowledge of a stranded Air Force pilot after he successfully intercepted a missile near North Korea.,4.730796,FALSE,https://www.snopes.com/fact-check/u-s-pilot-shot-down-after-destroying-korean-missile/
0,33125,A video documents search engine Google manipulating results in favor of Hillary Clinton.,4.730796,FALSE,https://www.snopes.com/fact-check/google-manipulate-hillary-clinton/
0,18685,'I'm running for office with much more experience and qualifications than Barack Obama had when he ran.',4.7305107,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/apr/29/marco-rubio/rubio-says-he-more-experienced-and-qualified-obama/
0,31051,Navy SEALs were ordered to discontinue wearing the 'Don't Tread on Me' uniform patch because it is too closely associated with 'radical groups.',4.7305107,FALSE,https://www.snopes.com/fact-check/don39t-tread-on-me/
0,19956,"When Republicans last controlled the presidency and Congress, 'the number of people on food stamps (and) the number of people in low-income housing went through the roof.'",4.727973,MIXTURE,http://www.politifact.com/wisconsin/statements/2014/apr/10/glenn-grothman/when-gop-last-ran-washington-rolls-food-stamps-sub/
0,12553,'New Jersey has the largest transit system in the entire country.',4.726302,MIXTURE,http://www.politifact.com/new-jersey/statements/2012/may/17/bill-pascrell/rep-bill-pascrell-says-new-jerseys-transit-system-/
0,27182,"Jay Z rapped the words 'Middle finger to the Lord, n***ga grip I'm a boss' at a Hillary Clinton rally.",4.726302,FALSE,https://www.snopes.com/fact-check/middle-finger-to-the-lord/
0,31219,Clocks and watches pictured in advertisements display a time of 10:10 in commemoration of the time of Abraham Lincoln’s death.,4.726302,FALSE,https://www.snopes.com/fact-check/the-ten-ten-tenet/
0,7474,"'The DNC hack showed you that the Clinton campaign was working to schedule (primary) debates against (Bernie) Sanders,' and the Clinton campaign is continuing this 'ploy' against Donald Trump.",4.7236433,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jul/31/paul-manafort/trump-campaign-chief-dnc-leak-proves-clinton-campa/
0,21062,"During a House committee meeting, Rep. Hank Johnson said he feared that stationing 8,000 Marines on Guam would cause the island to 'become so overly populated that it will tip over and capsize.'",4.709403,TRUE,https://www.snopes.com/fact-check/tipping-point/
0,352,“One doctor to less than 300 patients in South Africa’s private healthcare sector”,4.709162,FALSE,https://africacheck.org/reports/does-one-sa-doctor-treat-over-4000-patients-in-public-care-but-less-than-300-privately/
0,3188,"“One public doctor treats “over 4,000 patients” in South Africa.”",4.709162,FALSE,https://africacheck.org/reports/does-one-sa-doctor-treat-over-4000-patients-in-public-care-but-less-than-300-privately/
0,1414,Two claims on doctor-patient ratios in SA’s public and private health sectors,4.709162,FALSE,https://africacheck.org/reports/does-one-sa-doctor-treat-over-4000-patients-in-public-care-but-less-than-300-privately/
0,6540,"Says after Hillary Clinton helped a man accused of raping a 12-year-old, 'she's seen laughing on two separate occasions, laughing at the girl who was raped.'",4.709162,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/oct/10/donald-trump/trump-says-clinton-laughed-about-rape-case/
0,6756,'Most Americans live within 50 miles of a nuclear power plant.',4.709162,TRUE,http://www.politifact.com/truth-o-meter/statements/2011/mar/24/lawrence-odonnell/msnbcs-lawrence-odonnell-most-americans-live-withi/
0,8078,"'In Austin, Texas, the average homeowner is paying about $1,300 to $1,400 just for recapture,' meaning funds spent in non-Austin school districts.",4.709162,TRUE,http://www.politifact.com/texas/statements/2016/dec/16/kirk-watson/kirk-watson-says-average-austin-homeowner-pays-130/
0,8678,Most tips left at Dunkin’ Donuts don’t go to employees.,4.709162,FALSE,http://www.politifact.com/rhode-island/statements/2012/jun/13/christopher-blazejewski/rep-christopher-blazejewski-says-most-dunkin-donut/
0,14881,'I can't sign money. That's illegal.',4.709162,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2007/dec/19/hillary-clinton/if-shes-right-bills-a-criminal/
0,16418,"'Statistics indicate Americans have experienced 29.3 (billion) illegal robocalls so far this year, marking a 64 percent increase since 2016.'",4.709162,MIXTURE,http://www.politifact.com/missouri/statements/2019/sep/20/vicky-hartzler/how-many-robocalls-do-americans-get-each-year-its-/
0,33126,President Obama's daughter Malia is pregnant.,4.709162,FALSE,https://www.snopes.com/fact-check/grandpa-obama/
0,543,Was Sunita Williams the first Indian astronaut? Did she convert to Islam after going to the moon?,4.705941,OTHER,https://factcheck.afp.com//no-sunita-williams-was-not-first-indian-astronaut-and-she-did-not-convert-islam-after-going-moon
0,11125,'NATO hasn't provided enough troops (in Afghanistan) because they are still angry about us going into Iraq.',4.705941,TRUE,http://www.politifact.com/truth-o-meter/statements/2008/may/19/barack-obama/government-report-backs-up-obama/
0,16240,'You’re going to have an increase in the amount of ice in Antarctica because of global warming.',4.705941,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/may/21/mo-brooks/mo-brooks-incomplete-comments-antarctic-ice/
0,17464,The Wisconsin school voucher program 'has no research that shows that it’s going to improve student learning.',4.705941,MIXTURE,http://www.politifact.com/wisconsin/statements/2014/may/28/mary-burke/no-evidence-students-voucher-schools-perform-bette/
0,33085,Perverts are going door to door getting folks to disrobe by asking to see various body parts.,4.705941,FALSE,https://www.snopes.com/fact-check/the-naked-truth/
0,759,Top chief executives earn in 2.5 days what an average worker earns in a year.,4.7031927,OTHER,https://fullfact.org/economy/ceo-pay/
0,3145,A guide to crime statistics in South Africa: what you need to know | Africa Check,4.7031927,OTHER,https://africacheck.org/reports/factsheet-crime-statistics-in-south-africa/
0,1870,"Did George Eliot Say, ‘It’s Never Too Late To Be What You Might Have Been’?",4.7031927,OTHER,https://checkyourfact.com/2019/08/28/fact-check-george-eliot-never-late-might-have-been-quote/
