26069,"The night before a Hoboken train crash, an Upstate New York station aired a bizarre and unsettling Emergency Alert System test warning mentioning trains.",5.1973066,TRUE,https://www.snopes.com/fact-check/new-york-television-station-broadcasts-bizarre-warning-before-hoboken-train-crash/,0
17855,"In the state rankings for ACT test scores, West Virginia 'is 30th. Which states are listed in the bottom? 15 states with charter schools.'",5.1973066,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/apr/04/mike-romano/did-states-charter-schools-cluster-below-west-virg/,0
12923,"Thanks to the Act 10 collective bargaining law that took effect four years ago, ACT scores in Wisconsin 'are now second-best in the country for states where more than half the kids take the exam.'",5.190583,MIXTURE,http://www.politifact.com/wisconsin/statements/2015/jun/12/scott-walker/citing-collective-bargaining-law-scott-walker-says/,0
15817,"Under Obamacare, 'American families have seen an increase in premiums of $5,000.'",5.1272554,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/jan/09/mike-pence/mike-pence-says-under-obamacare-american-families-/,0
19808,"Under the North American Free Trade Agreement, 'we lost thousands of plants.'",5.1272554,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/sep/24/donald-trump/donald-trump-has-point-NAFTA-shuttered/,0
19688,Says Oregon ranks 43rd in education.,5.1272554,MIXTURE,http://www.politifact.com/oregon/statements/2010/oct/07/chris-dudley/first-debate-john-kitzhaber-chris-dudley-says-oreg/,0
13742,"'Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing added 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 positions.'",5.1272554,MIXTURE,http://www.politifact.com/west-virginia/statements/2018/sep/06/west-virginia-republican-party/its-largely-accurate-manufacturing-jobs-have-been-/,0
12359,"'By spring 2014, parents of 60,000 students in New York state had refused to let them take the Common Core Tests.'",5.1272554,MIXTURE,http://www.politifact.com/rhode-island/statements/2015/feb/15/sheila-resseger/educator-says-60000-new-york-parents-refused-let-t/,0
16010,'Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.',5.1272554,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/feb/04/shelley-moore-capito/shelley-moore-capito-mostly-right-about-recent-gdp/,0
20076,Says Florida's economy 'is largely propped up on low-wage work.',5.1272554,MIXTURE,http://www.politifact.com/florida/statements/2018/oct/15/andrew-gillum/gillum-increase-low-wage-florida-jobs/,0
16332,The United States is 'very energy independent.',5.1272554,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/sep/13/donald-trump/trump-exaggerates-us-energy-independence/,0
10889,"Says Dr. Robert Gallo, the man who helped discover the HIV virus, confessed he was 'forced' to 'create the HIV virus as a secret weapon to wipe out the African race.'",5.1272554,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/feb/15/facebook-posts/no-scientist-who-discovered-hiv-did-not-say-it-was/,0
10207,"Says 'kids who start in the ninth grade in the city of Newark this past September, 23 percent of them will graduate in four years.'",5.1272554,FALSE,http://www.politifact.com/new-jersey/statements/2012/jan/05/chris-christie/chris-christie-repeats-misleading-statistic-newark/,0
6653,Says 'in Oregon only 41 percent of adults have ever been tested' for HIV.,5.1272554,TRUE,http://www.politifact.com/oregon/statements/2012/feb/24/alissa-keny-guyer/have-only-41-percent-oregon-adults-ever-been-teste/,0
2275,Does This Photo Show The Crowd At The ‘Storm Area 51’ Event?,5.1272554,OTHER,https://checkyourfact.com/2019/09/24/fact-check-storm-area-51-crowd-facebook-post/,0
14925,'FACT: Unemployment rate has not decreased since @WVGovernor took office.',5.1272554,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/feb/04/west-virginia-democratic-party/has-unemployment-not-fallen-under-gov-jim-justice/,0
9530,'Zero percent of kids in Cairo are college-ready.',5.0555944,FALSE,http://www.politifact.com/illinois/statements/2018/mar/01/chris-kennedy/chris-kennedy-flunks-data-interpretation-101-cairo/,0
14946,"Says 23 percent of ninth graders in Newark will graduate with a high school diploma in four years and 'we spend $100,000 on their education in those four years, more than is spent on any other set of students in the United States.'",5.0555944,MIXTURE,http://www.politifact.com/new-jersey/statements/2011/nov/17/chris-christie/chris-christie-says-graduation-rate-spending-level/,0
16042,'African American unemployment is the lowest ever recorded in our country. The Hispanic unemployment rate dropped a full point in the last year and is close to the lowest in recorded history. Dems did nothing for you but get your vote!',5.0555944,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/08/donald-trump/how-accurate-donald-trumps-about-black-hispa/,0
22462,"During confirmation hearings for Supreme Court nominee Brett Kavanaugh, congressional Democrats demanded that the nominee undergo DNA testing to prove he is not Adolf Hitler.",5.029948,OTHER,https://www.snopes.com/fact-check/democrats-demand-kavanaugh-dna-test/,0
3441,Rain cloud machine developed by NASA,5.029948,OTHER,https://factcheck.afp.com//video-actually-shows-test-nasas-space-shuttle-rocket-booster-not-rain-clouds-machine,0
6725,"'The American economy is continuing its longest monthly streak of job growth in history, with 3.9 million jobs added since President Trump was elected.'",4.985909,TRUE,http://www.politifact.com/truth-o-meter/statements/2018/aug/23/west-virginia-republican-party/west-virginia-gop-tweet-correct-about-job-growth/,0
15266,"'In Trump’s first year as president, job growth slowed to a six-year low.'",4.985909,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/16/democratic-national-committee/dnc-strains-find-problems-current-job-market/,0
18518,"'Tax revenue went up, actually, $14 billion last year after the tax cut actually occurred. We had greater revenue.'",4.985909,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/mar/07/james-lankford/did-tax-collections-rise-after-gop-law-case-weak/,0
21179,Peanut butter can be used to diagnose Alzheimer’s Disease.,4.9181185,MIXTURE,https://www.snopes.com/fact-check/can-you-use-peanut-butter-to-diagnose-alzheimers-disease/,0
19948,'Poverty in WV is more than 5% higher than the national average.',4.9181185,MIXTURE,http://www.politifact.com/west-virginia/statements/2018/nov/01/kendra-fershee/west-virginia-poverty-5-higher-us-whole/,0
19130,'(Charter schools in Missouri) are actually failing in a greater capacity than the public school systems.',4.9181185,MIXTURE,http://www.politifact.com/missouri/statements/2017/may/13/nate-walker/missouri-charter-schools-arent-failing/,0
13228,"'Last year, we were in the range of 850,000 and that was the most in five years. … We are letting more people become citizens than has happened in years.'",4.9181185,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/jul/11/ken-cuccinelli/fact-checking-claim-about-number-immigrants-becomi/,0
15889,'Last year we had the eighth fastest-growing economy in the country in West Virginia.',4.9181185,MIXTURE,http://www.politifact.com/west-virginia/statements/2018/nov/29/david-mckinley/was-west-virginia-eighth-fastest-growing-economy-l/,0
15456,"'From 2000-10, U.S. manufacturing employment shrank by a third after holding steady for 30 years.'",4.9181185,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/04/alex-mooney/how-far-has-us-manufacturing-employment-fallen/,0
15359,"'What was the reality for most Americans during the Obama presidency? Most lost wealth and their incomes fell, particularly for those at the bottom of the ladder.'",4.9181185,MIXTURE,http://www.politifact.com/punditfact/statements/2019/sep/10/stanley-greenberg/did-most-americans-lose-wealth-income-under-barack/,0
10860,The Senate Republican education plan is an unfunded mandate for local school districts.,4.9181185,TRUE,http://www.politifact.com/florida/statements/2010/apr/05/alex-sink/alex-sink-education-bill-unfunded-mandate/,0
10234,"'Taking into account inflation, the federal minimum wage is actually worth less than what it was worth 50 years ago.'",4.9181185,TRUE,http://www.politifact.com/truth-o-meter/statements/2018/may/22/tina-smith/minimum-wage-worth-less-now-50-years-ago/,0
7583,"'Just the last three weeks, on average about 23,000 women, children, men are coming over across the border illegally as family units or as unaccompanied children.'",4.9181185,TRUE,http://www.politifact.com/wisconsin/statements/2019/jun/18/ron-johnson/sen-johnson-ballpark-southern-border-crossing-clai/,0
5380,Florida’s 'unemployment is at a record low.',4.9181185,FALSE,http://www.politifact.com/florida/statements/2018/may/01/us-chamber-commerce/unemployment-record-low-under-florida-gov-rick-sco/,0
11892,John McCain opposed bankruptcy protections for families 'who were only in bankruptcy because of medical expenses they couldn't pay.',4.9181185,TRUE,http://www.politifact.com/truth-o-meter/statements/2008/jun/16/barack-obama/no-exemptions-for-debtors/,0
5771,The Florida House is 'holding the FINAL public hearing' of a controversial education bill in the middle of spring break...'when they hope (teachers) are not watching or listening.',4.8521466,FALSE,http://www.politifact.com/florida/statements/2010/apr/02/florida-education-association/teacher-tenure-hearing-spring-break/,0
15564,'Kanye (West) looks and he sees black unemployment at the lowest it’s been in the history of our country. He sees Hispanic unemployment at the lowest it’s been in the history of our country. He sees (women’s unemployment) the lowest it’s been in now almost 19 years.',4.8521466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/26/donald-trump/donald-trump-target-remarks-unemployment-kanye/,0
15243,'We had the best jobs report in 16 years.',4.8521466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/jul/25/donald-trump/donald-trump-right-us-just-had-best-jobs-report-16/,0
19108,"Says he created 'over 500,000 new jobs -- with a surge in female employment last month.'",4.8521466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/apr/26/donald-trump/has-donald-trump-overseen-gain-500000-jobs-so-far/,0
20761,"Abortion providers perform almost 60,000 procedures in Texas every year.",4.8521466,MIXTURE,http://www.politifact.com/texas/statements/2019/apr/05/donna-campbell/how-many-abortions-are-performed-annually-texas/,0
16032,"'According to the Tax Foundation, the top 10 percent of earners already pay almost 80 percent of all taxes.'",4.7879214,MIXTURE,http://www.politifact.com/punditfact/statements/2019/jan/24/maria-bartiromo/fox-news-host-clashes-ocasio-cortez-over-taxing-ri/,0
23675,Farmers are injecting fruits and vegetables with the human hormone oxytocin to enhance their growth and appearance.,4.7879214,MIXTURE,https://www.snopes.com/fact-check/farmers-injecting-oxytocin/,0
19037,"Says '72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA & YEMEN.'",4.7879214,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/feb/12/donald-trump/donald-trump-says-refugee-admissions-surged-7-coun/,0
12357,'Violent crime is now going down for the first time in a long while.',4.7879214,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/feb/14/donald-trump/donald-trump-exaggerates-when-describing-drop-viol/,0
9611,"In 2017, ICE 'arrested more than 127,000 illegal immigrants with criminal convictions or facing charges of breaking our nation's’ laws,' and removed nearly 5,000 gang members.",4.7879214,TRUE,http://www.politifact.com/truth-o-meter/statements/2018/jul/25/mike-pence/mike-pence-accurately-cites-ice-arrest-deportation/,0
14670,"Says Florida has 'the second-lowest taxes, per capita, state taxes of any state in the country.'",4.7879214,MIXTURE,http://www.politifact.com/florida/statements/2017/apr/13/rick-scott/yes-florida-has-second-lowest-state-taxes-capita-d/,0
8978,'We’ve had a 30% increase in suicides in this country in just 15 years.',4.7879214,TRUE,http://www.politifact.com/truth-o-meter/statements/2019/may/20/amy-klobuchar/yes-us-suicides-have-risen-30-past-decade-and-half/,0
4939,'The No. 1 job vacancy in Florida every month for seven years has been nursing.',4.7879214,TRUE,http://www.politifact.com/florida/statements/2017/nov/08/adam-putnam/adam-putnam-right-about-need-more-nurses-state/,0
8903,'Under the previous administration it was … $100 to fill a car. American energy has delivered. Now it's $60. That’s $40 you have in your pocket … that you wouldn’t have.',4.725374,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/feb/26/ryan-zinke/ryan-zinke-wrong-gas-prices-are-down-40-under-trum/,0
9954,'We've made other countries rich while the wealth ... of our country has dissipated over the horizon.',4.725374,OTHER,http://www.politifact.com/truth-o-meter/statements/2017/jan/20/donald-trump/trump-wrongly-says-us-has-made-others-rich-while-o/,0
16699,"'By 2022, just the interest payment on our debt will be greater than the defense of our country.'",4.725374,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/may/10/joe-manchin/will-interest-debt-exceed-defense-spending-2022/,0
12588,"'Apprehension rates at the southern border have plummeted since the 1980s, and apprehensions of Mexicans specifically have reached their lowest point in nearly half a century.'",4.725374,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/apr/03/john-conyers/apprehensions/,0
12777,"'Because of my policies, Black Unemployment has just been reported to be at the LOWEST RATE EVER RECORDED!'",4.725374,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/31/donald-trump/donald-trump-partly-correct-rejoinder-jay-z/,0
13308,"'Last month, we saw a 64 percent reduction in illegal immigration on our southern border.'",4.725374,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/apr/10/donald-trump/trump-illegal-immigration-down-64-percent-march-tr/,0
14468,"'Wisconsin is currently seeing an influx of new residents, Illinois is seeing an outflux.'",4.725374,MIXTURE,http://www.politifact.com/wisconsin/statements/2019/sep/19/mark-perry/illinois-population-loss-wisconsins-gain/,0
20109,'We're still doing dumb things like telling the parent of an 11-year-old that it's against the law for them to tell their parents what they were tested on ... That will end when I'm governor.',4.725374,MIXTURE,http://www.politifact.com/florida/statements/2017/sep/07/adam-putnam/putnam-wrongly-says-its-against-law-students-talk-/,0
19786,"'Minnesota is kicking butt relative to Wisconsin on everything from employment and job creation to school test scores, educated work force and a host of other factors and rankings'",4.7111254,MIXTURE,http://www.politifact.com/wisconsin/statements/2013/sep/16/joe-atkins/rebuffing-scott-walker-minnesota-lawmaker-says-his/,0
18368,"The delay in school testing 'was not that of a vendor, the problem was not that of the test materials itself, it was the product of a cyber attack.'",4.7111254,MIXTURE,http://www.politifact.com/florida/statements/2015/mar/16/h-marlene-otoole/house-education-chair-blames-florida-testing-delay/,0
8919,'Middle-class income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.',4.66444,TRUE,http://www.politifact.com/west-virginia/statements/2018/nov/15/west-virginia-republican-party/did-median-incomes-hit-record-level-2017/,0
15070,"'Right now, 50 percent of Florida students leaving high school cannot read at grade level.'",4.66444,MIXTURE,http://www.politifact.com/florida/statements/2012/feb/23/bill-proctor/rep-proctor-says-half-high-school-grads-cant-read-/,0
12648,"'No state generates as much solar power as California, or has as many people whose jobs depend on it.'",4.66444,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/25/kamala-harris/california-no-1-solar-power-and-solar-jobs/,0
14310,"'You look at the homelessness situation. Take a city like Tokyo, which has more people than New York City. There's no homelessness there.'",4.66444,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/aug/01/ben-carson/baltimore-talk-ben-carson-highlights-extremely-low/,0
16943,"'17,000 individuals with criminal records were apprehended trying to cross the border' in 2018.",4.66444,MIXTURE,http://www.politifact.com/punditfact/statements/2019/jan/11/sean-hannity/how-many-criminal-aliens-were-stopped-border-last-/,0
24175,Shuttle astronaut Rick Husband was a man of religious faith.,4.66444,OTHER,https://www.snopes.com/fact-check/rick-husband/,0
27183,A document discovered in May 2019 reveals that Donald Trump's IQ was measured at 73 during his high school years.,4.66444,FALSE,https://www.snopes.com/fact-check/donald-trump-nyma-iq/,0
32724,A man who has had an embryo implanted in his abdomen is engaged in the world’s first human male pregnancy.,4.6050572,FALSE,https://www.snopes.com/fact-check/a-womb-of-his-own/,0
22136,"Carl Sagan once speculated about the dangers of a future United States in which “key manufacturing industries have slipped away to other countries”, where people “have lost the ability to set their own agendas or knowledgeably question those in authority” and “no one representing the public interest can even grasp the issues”.",4.6050572,TRUE,https://www.snopes.com/fact-check/carl-sagans-foreboding-of-an-america/,0
19768,Says small businesses 'make up 98.9 percent of all businesses in the state and employ nearly half of the state's private sector workforce' and 'almost never receive a penny of government money.',4.6050572,MIXTURE,http://www.politifact.com/florida/statements/2017/apr/11/richard-corcoran/are-small-businesses-getting-gypped-incentives/,0
18232,"'The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.'",4.6050572,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jun/05/mitch-mcconnell/how-strong-have-job-gains-been-tax-bill-passed/,0
14044,'The number of complaints against police officers has decreased from an average when Mr. (Rick) Baker was mayor from 78 to 14.',4.6050572,MIXTURE,http://www.politifact.com/florida/statements/2017/aug/02/rick-kriseman/have-number-complaints-against-police-dropped-unde/,0
14785,"'From 1990 to 2015 under (Democratic) control, W. Va. teacher pay rank plummeted from 30th in the nation to 48th.'",4.6050572,MIXTURE,http://www.politifact.com/west-virginia/statements/2018/dec/07/paul-espinosa/how-low-does-west-virginia-rank-teacher-pay/,0
11967,"'We went from zero A elementary schools when I took office to 16 when I left, and our total A and B schools went up by 260 percent.'",4.6050572,MIXTURE,http://www.politifact.com/florida/statements/2017/jul/21/rick-baker/did-number-schools-increase-under-former-mayor-ric/,0
11644,"'Watch those GDP numbers. We started off at a very low number, and right now we hit a 3.2 (percent). Nobody thought that was possible.'",4.6050572,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/jul/02/donald-trump/donald-trump-base-describing-gdp-growth-his-watch/,0
11208,"At General Motors, CEO Mary Barra 'took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).'",4.6050572,TRUE,http://www.politifact.com/west-virginia/statements/2018/dec/06/richard-ojeda/does-ceo-mary-barra-earn-295-times-average-gm-work/,0
9387,'Texas actually leads in the number of (Confederate) monuments removed.',4.6050572,TRUE,http://www.politifact.com/texas/statements/2019/may/10/brandon-creighton/its-true-texas-has-removed-more-confederate-monume/,0
9654,"'You've got millions of families paying 40, 50, 60% of their limited incomes to put a roof over their heads.'",4.6050572,TRUE,http://www.politifact.com/truth-o-meter/statements/2019/may/02/bernie-sanders/yes-millions-families-spend-bulk-income-housing/,0
6838,'Black homeownership just hit the highest level it has ever been in the history of our country.',4.6050572,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/dec/11/donald-trump/donald-trump-wrong-black-homeownership-rate-record/,0
4328,"Since 2014, there has been a 25% reduction in crime in communities at the Texas-Mexico border.",4.6050572,TRUE,http://www.politifact.com/texas/statements/2019/jul/25/steve-mccraw/how-much-has-crime-gone-down-texas-mexico-border/,0
4880,The 5-4 decisions the Supreme Court reaches 'are going up.',4.5471673,FALSE,http://www.politifact.com/punditfact/statements/2018/oct/12/stephen-carter/no-5-4-supreme-court-rulings-are-not-rise/,0
7999,Says students who receive free or reduced lunch are 'performing just as well' as students who do not.,4.5471673,FALSE,http://www.politifact.com/florida/statements/2011/mar/11/thad-altman/during-teacher-bill-debate-talk-turns-student-perf/,0
9021,West Virginia 'has the highest overdose rate per capita of any state in our nation.',4.5471673,TRUE,http://www.politifact.com/truth-o-meter/statements/2018/nov/01/joe-manchin/does-west-virginia-have-more-overdoses-any-state/,0
10528,Says the 2018 defense authorization bill includes raises for the military 'for the first time in 10 years.',4.5471673,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/may/10/donald-trump/did-donald-trump-sign-first-military-pay-raise-10-/,0
18414,'State government spending is at an all-time high. The state is on track to spend more in this fiscal year — more than $17.9 billion — than at any time in state history.',4.5471673,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/oct/17/oklahoma-council-public-affairs/oklahoma-spending-more-ever-only-if-you-ignore-inf/,0
21917,President Donald Trump offered to donate $1 million to a charity of Sen. Elizabeth Warren's choice if she would take a DNA test to demonstrate that she had Native American ancestry.,4.5412035,TRUE,https://www.snopes.com/fact-check/trump-warren-million-offer-dna/,0
19484,'We have more women in the workforce than ever before.',4.4907146,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/mar/27/west-virginia-republican-party/do-we-have-more-women-workforce-ever/,0
8504,'The poverty rate for Wisconsin families has reached the lowest rate in 22 years.',4.4907146,FALSE,http://www.politifact.com/wisconsin/statements/2019/apr/30/donald-trump/trump-says-wisconsin-poverty-rate-lowest-22-years-/,0
13479,"'Companies are moving back, creating job growth the likes of which our country has not seen in a very long time.'",4.4907146,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/sep/20/donald-trump/how-strong-job-growth-been-trumps-watch/,0
18540,'Gas prices are the lowest in the U.S. in over ten years!',4.4356475,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/jul/06/donald-trump/donald-trump-right-gas-prices-now-lowest-over-10-y/,0
20319,"'In fact, if you add up the net wealth of his cabinet, it has more wealth than a third of the American people total -- close to 100 million people.'",4.4356475,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/mar/27/charles-schumer/does-trumps-cabinet-own-more-13-americans/,0
5183,"'West Virginia added the highest percentage of new construction jobs in 2017 in the United States, at 14.4%. This amounted to 4,300 additional jobs! In fact, #WV was the only state with double-digit growth!'",4.4356475,TRUE,http://www.politifact.com/west-virginia/statements/2018/nov/02/west-virginia-republican-party/did-west-virginia-lead-way-construction-job-growth/,0
2211,A Facebook post shows an explicitly anti-abortion sculpture called 'the neverborn child.',4.4356475,OTHER,https://www.truthorfiction.com/pro-life-art-the-neverborn-child-meme/,0
15740,"In economic growth, 'Obama's best year was slower than Bill Clinton's worst year.'",4.381913,MIXTURE,http://www.politifact.com/georgia/statements/2017/jul/27/newt-gingrich/was-barack-obamas-best-economic-year-worse-bill-cl/,0
14241,"Under the House health care bill, Medicaid spending 'actually goes up 20 percent over the next 10 years.'",4.381913,MIXTURE,http://www.politifact.com/punditfact/statements/2017/jun/28/newt-gingrich/gingrich-misleads-point-house-bill-grows-medicaid-/,0
17424,"There were 2,761 auto thefts in 2006 under Rick Baker and 1,095 auto thefts in 2016.",4.381913,MIXTURE,http://www.politifact.com/florida/statements/2017/jul/27/rick-kriseman/taking-closer-look-auto-theft-problem-st-petersbur/,0
20269,"'Last year, South Carolina spent $21,756 per prison inmate and $11,552 per student.'",4.381913,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/aug/27/bernie-sanders/bernie-sanders-right-south-carolina-spends-more-pr/,0
20610,"'In 2017, the number of new business registrations in West Virginia grew nearly 11 percent (8,318 new businesses registered for the year). This comes off the heels of a 12 percent increase in new business registrations during 2016.'",4.381913,MIXTURE,http://www.politifact.com/west-virginia/statements/2018/sep/20/west-virginia-republican-party/business-registrations-are-wva-closures-high-too/,0
10460,"'Germany owes ... vast sums of money to NATO & the United States must be paid more for the powerful, and very expensive, defense it provides to Germany!'",4.381913,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/mar/19/donald-trump/fact-check-donald-trump-says-germany-owes-vast-sum/,0
14381,'The United States has a massive trade deficit with Japan. It's anywhere from $69 billion to a $100 billion a year.',4.329466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/19/donald-trump/donald-trump-correct-about-size-us-trade-deficit-j/,0
32401,A second-hand coat selected as part of the costume for Professor Marvel in the 1939 film version of The Wizard of Oz was discovered to have been owned by Oz author L. Frank Baum.,4.329466,FALSE,https://www.snopes.com/fact-check/coat-of-baums/,0
17438,"Says Georgia’s 5th congressional district, represented by John Lewis, is 'in horrible shape and falling apart (not to mention crime infested).'",4.329466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/jan/15/donald-trump/trumps-john-lewis-crime-invested-atlanta/,0
15393,"'Trump tax cut benefits all congressional districts, up to $44,697 per family.'",4.329466,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jul/26/kevin-mccarthy/could-trump-tax-cut-save-44697-family/,0
4380,"'Mexico, they took 30% of our automobile business.'",4.329466,FALSE,http://www.politifact.com/wisconsin/statements/2019/jul/23/donald-trump/no-mexico-didnt-take-30-us-auto-business-trump-cla/,0
9272,"'Since 1990, production of metals in the U.S. has held roughly constant, but the number of people employed in the industry has fallen steadily.'",4.2782593,TRUE,http://www.politifact.com/punditfact/statements/2018/mar/08/noah-smith/has-automation-driven-job-losses-steel-industry/,0
11301,"Says in the 2016 presidential election, 'I won that one by 42 points -- 42 points -- West Virginia.'",4.2782593,TRUE,http://www.politifact.com/west-virginia/statements/2019/oct/02/donald-trump/did-donald-trump-win-west-virginia-42-points-2016/,0
11745,"'In the House, Republicans dramatically outperformed historical precedents.'",4.2782593,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/nov/08/donald-trump/were-gops-house-losses-dramatically-smaller-histor/,0
17817,"'Texas remains one of the most severely impacted states from drug trafficking. Nearly 3,000 Texans died from drug related deaths in 2017 – with half being overdoses involving opioids.'",4.2782593,MIXTURE,http://www.politifact.com/texas/statements/2019/jun/21/john-cornyn/fact-checking-john-cornyn-drug-trafficking-drug-ov/,0
12235,"'The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them.'",4.2282495,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/sep/18/joe-biden/biden-says-obama-ended-workplace-raids-immigrants/,0
18151,"'Last year, we prosecuted a record number of firearms offenses.'",4.2282495,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/aug/05/donald-trump/after-mass-shootings-fact-checking-trumps-statisti/,0
13402,"'While Richard Cordray was Attorney General, 12,000 rape kits like Allyssa's were left untested. Cordray's failure left serial rapists free to strike again. Then Mike DeWine became Attorney General. He tested all 12,000 rape kits. Now hundreds of rapists are behind bars.'",4.2282495,MIXTURE,http://www.politifact.com/ohio/statements/2018/aug/30/mike-dewine/fact-checking-mike-dewines-attack-rich-cordray-abo/,0
12416,Says Rick Scott 'cut $700 million from water management.',4.2282495,MIXTURE,http://www.politifact.com/florida/statements/2018/aug/14/florida-democratic-party/yes-rick-scott-did-cut-700-million-floridas-water-/,0
19001,"Mergers and integration in agribusiness 'squeeze' family farms, and 'the result is that farmers are getting a record-low amount of every dollar Americans spend on food.'",4.2282495,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/apr/04/elizabeth-warren/why-do-farmers-get-so-little-our-food-dollars-us/,0
17727,'U.S. government reports record tax haul after Trump tax cuts spur economic growth.',4.2282495,MIXTURE,http://www.politifact.com/punditfact/statements/2018/aug/17/patriot-news-alerts/did-us-have-record-tax-haul-after-trump-tax-cuts-s/,0
15577,"'I’ve cut a half a billion (dollars) out of the EPA just in the last two years. We’ve cut 3,000 jobs out of the EPA.'",4.2282495,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/26/evan-jenkins/how-much-have-republicans-cut-epa-budget-staff-two/,0
17564,"Common Core 'is not from the federal government,' they 'do not have their fingerprints on this thing at all.'",4.2282495,MIXTURE,http://www.politifact.com/wisconsin/statements/2013/oct/24/sondy-pope/how-much-federal-government-involved-common-core-s/,0
7705,'President Trump in his first year and a half has already tripled what President Obama did (for African-American employment) in eight years.',4.2282495,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/aug/15/sarah-huckabee-sanders/white-house-base-comparing-african-american-job-gr/,0
13434,"'Since the passage of Tax Cuts, real disposable personal income per household has increased $5,205.'",4.1793957,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/aug/22/ivanka-trump/ivanka-trump-mostly-accurate-disposable-income-has/,0
28734,"Donald Trump's IQ, at 156, is comparable to that of the smartest U.S. presidents.",4.1793957,FALSE,https://www.snopes.com/fact-check/donald-trumps-intelligence-quotient/,0
17113,'Women’s unemployment has been lower under President Trump than it’s been in nearly 70 years.',4.1793957,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/sep/26/west-virginia-republican-party/unemployment-women-lowest-point-almost-70-years/,0
14390,"'Even with full control of the House, Senate and White House, Republicans have still failed to deliver on their promise of higher wages for working families.'",4.1793957,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/dec/12/nancy-pelosi/have-wages-failed-go-donald-trumps-watch/,0
8340,Says U.S. Rep. Justin Amash 'votes more with Nancy Pelosi than he ever does with me.',4.1793957,FALSE,http://www.politifact.com/truth-o-meter/statements/2019/jun/03/kevin-mccarthy/kevin-mccarthy-falsely-says-justin-amash-votes-mor/,0
13718,"Since 1938 the minimum wage has been increased '23 times' and was raised '21 times during Democratic congresses, and only twice during Republican ones.'",4.1793957,MIXTURE,http://www.politifact.com/facebook-fact-checks/statements/2019/feb/14/facebook-posts/yes-democrats-held-majority-almost-every-time-cong/,0
