0,20826,83.873726,TRUE,https://www.snopes.com/fact-check/hennepin-county-flag/
0,24824,83.87146,OTHER,https://www.snopes.com/fact-check/venezuela-money-in-gutter/
0,13213,83.86143,MIXTURE,http://www.politifact.com/florida/statements/2012/nov/01/bill-nelson/bill-nelson-says-connie-mack-voted-against-nasa-bi/
0,29003,83.84933,FALSE,https://www.snopes.com/fact-check/hillary-clinton-started-birther-movement/
0,10243,83.84931,FALSE,http://www.politifact.com/illinois/statements/2017/aug/16/jeff-sessions/jeff-sessions-stretches-link-criminal-aliens-and-c/
0,12312,83.84417,MIXTURE,http://www.politifact.com/florida/statements/2016/dec/05/rick-scott/rick-scott-misleads-about-inventors-obamacare-igno/
0,12151,83.83861,MIXTURE,http://www.politifact.com/north-carolina/statements/2017/nov/30/thom-tillis/nc-sen-tillis-says-plan-wont-raise-taxes-americans/
0,29876,83.8308,FALSE,https://www.snopes.com/fact-check/man-pardoned-by-obama-arrested-murder/
0,26226,83.828316,MIXTURE,https://www.snopes.com/fact-check/pin-the-molotov-cocktail-on-a-cop-car/
0,4469,83.82483,FALSE,http://www.politifact.com/truth-o-meter/statements/2019/sep/19/donald-trump/trump-retweets-false-claim-ilhan-omar-partied-911-/
0,4545,83.82231,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/apr/06/john-mccain/mccains-ultimate-maverick-move-denial/
0,33116,83.82165,FALSE,https://www.snopes.com/fact-check/trump-hitler-mein-kampf/
0,23175,83.81511,OTHER,https://www.snopes.com/fact-check/delegation-afghanistan-familes/
0,1282,83.81448,OTHER,https://factcheck.afp.com//no-us-president-donald-trump-did-not-comment-biafran-separatists-un
0,32155,83.81298,FALSE,https://www.snopes.com/fact-check/scytl/
0,21546,83.80358,MIXTURE,https://www.snopes.com/fact-check/donald-trump-children-immigrant/
0,8913,83.80311,FALSE,http://www.politifact.com/punditfact/statements/2018/mar/29/uncle-sams-misguided-children/misleading-attack-ron-desantis-about-farm-bill-foo/
0,15057,83.79723,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/aug/14/jeb-bush/jeb-bush-student-loan-debt-has-doubled-under-obama/
0,6528,83.79465,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/jun/20/jon-stewart/jon-stewart-says-those-who-watch-fox-news-are-most/
0,9113,83.79305,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jun/10/viral-image/no-multiple-presidents-have-missed-veterans-day-wr/
0,29334,83.78939,FALSE,https://www.snopes.com/fact-check/zuckerberg-removing-pages/
0,12621,83.77998,MIXTURE,http://www.politifact.com/florida/statements/2010/oct/20/charlie-crist/crist-attacks-rubios-ethics-over-house-deal-and-in/
0,7198,83.768486,FALSE,http://www.politifact.com/texas/statements/2013/feb/01/ted-cruz/ted-cruz-says-jurisdictions-strictest-gun-laws-hav/
0,4515,83.76701,TRUE,http://www.politifact.com/truth-o-meter/statements/2015/aug/11/carly-fiorina/fiorina-trumps-abortion-flip-flop/
0,15289,83.76234,MIXTURE,http://www.politifact.com/florida/statements/2013/apr/17/lenny-curry/rpof-chair-lenny-curry-says-rick-scott-cut-state-d/
0,14544,83.75641,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/sep/25/donald-trump/donald-trump-said-european-nations-have-not-put-mo/
0,2895,83.74878,OTHER,https://www.truthorfiction.com/did-nikola-tesla-describe-mobile-phones-in-1926/
0,11071,83.74249,FALSE,http://www.politifact.com/punditfact/statements/2014/oct/14/donald-trump/trump-obama-fundraising-trip-cost-25-50-million/
0,8785,83.7351,TRUE,http://www.politifact.com/punditfact/statements/2015/jun/01/george-will/george-will-we-spend-more-lobbying-campaigns/
0,30505,83.734055,FALSE,https://www.snopes.com/fact-check/king-abdullah-ii-kills-queen-rania-in-rome/
0,31083,83.72787,FALSE,https://www.snopes.com/fact-check/jesus-modeled-on-borgia/
0,3875,83.71973,OTHER,https://factcheck.afp.com//no-us-state-department-has-not-announced-travel-sanctions-philippine-vice-president-leni-robredo
0,10503,83.715904,FALSE,http://www.politifact.com/truth-o-meter/statements/2008/jan/15/john-mccain/there-are-a-few-blips-on-the-record/
0,25466,83.711006,OTHER,https://www.snopes.com/fact-check/ban-on-gay-marriages/
0,23154,83.71095,OTHER,https://www.snopes.com/fact-check/slavemaster/
0,32518,83.71095,FALSE,https://www.snopes.com/fact-check/dreamweavergrey-warning/
0,28319,83.70781,FALSE,https://www.snopes.com/fact-check/postal-worker-caught-destroying-absentee-trump-ballots-in-major-swing-state/
0,13537,83.69131,MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/aug/31/barack-obama/romneyryan-budget-would-be-end-road-american-oppor/
0,30785,83.689865,FALSE,https://www.snopes.com/fact-check/trump-library-of-congress/
0,21595,83.68688,TRUE,https://www.snopes.com/fact-check/donald-trump-jr-tweet/
0,8912,83.67869,FALSE,http://www.politifact.com/florida/statements/2010/aug/18/rick-scott/rick-scott-tries-tie-bill-mccollum-arrested-former/
0,22654,83.66322,OTHER,https://www.snopes.com/fact-check/miriam-adelson-medal-of-freedom/
0,30311,83.660126,FALSE,https://www.snopes.com/fact-check/queen-sword-trump/
0,9735,83.65794,FALSE,http://www.politifact.com/florida/statements/2010/mar/04/florida-democratic-party/democrats-mccollum-dismantle-social-security/
0,15053,83.65474,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/feb/06/fidelis/obama-porn-lawyer-laid-bare/
0,13067,83.653946,MIXTURE,http://www.politifact.com/arizona/statements/2016/aug/18/sarah-palin/sarah-palin-claims-arizona-congressional-candidate/
0,12933,83.653564,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/oct/03/martin-omalley/under-chris-christie-does-new-jersey-have-one-high/
0,164,83.63687,OTHER,https://checkyourfact.com/2017/11/09/fact-check-would-80-of-gop-tax-cuts-go-to-the-top-1/
0,1151,83.63275,TRUE,http://factscan.ca/stephen-harper-strongest-economic-growth-job-creation-income-growth/
0,17944,83.625404,MIXTURE,http://www.politifact.com/new-hampshire/statements/2016/oct/24/maggie-hassan/maggie-hassan-says-isis-advertises-lax-us-gun-laws/
0,1446,83.61939,OTHER,https://www.truthorfiction.com/is-a-photograph-of-roger-stone-holding-a-hillary-for-prison-shirt-real/
0,18005,83.61064,MIXTURE,http://www.politifact.com/virginia/statements/2015/apr/28/tim-kaine/kaine-says-40-percent-guns-sales-estimated-escape-/
0,4124,83.60546,OTHER,https://checkyourfact.com/2018/07/18/fact-check-russia-constitution-extradition-mueller/
0,204,83.59888,OTHER,https://www.truthorfiction.com/obama-ring-proof-muslim/
0,18524,83.59411,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/sep/30/bernie-sanders/bernie-sanders-only-presidential-candidates-withou/
0,29082,83.58268,FALSE,https://www.snopes.com/fact-check/nikolas-cruz-promise-obama/
0,13325,83.58175,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/aug/23/west-virginia-republican-party/west-virginia-gop-largely-accurate-about-food-stam/
0,11627,83.572136,FALSE,http://www.politifact.com/florida/statements/2013/apr/19/associated-industries-florida/associated-industries-florida-says-insurance-tax-c/
0,5567,83.55528,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/aug/23/donald-trump/trumps-false-claim-there-werent-too-many-peop/
0,26986,83.54462,FALSE,https://www.snopes.com/fact-check/dragon-skeleton-discovered-iceland/
0,8742,83.543045,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/jan/27/eric-cantor/does-stimulus-package-really-include-300000-sculpt/
0,33176,83.541046,FALSE,https://www.snopes.com/fact-check/fred-trump-mao-zedong/
0,5894,83.5368,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jan/31/ted-cruz/ted-cruzs-false-claim-trump-clinton-and-sanders-ha/
0,28212,83.52676,FALSE,https://www.snopes.com/fact-check/generation-giap/
0,25728,83.51805,TRUE,https://www.snopes.com/fact-check/bill-maher-recession-get-rid-trump/
0,22298,83.51211,MIXTURE,https://www.snopes.com/fact-check/roosevelt-answer-to-terrorism/
0,29966,83.504234,FALSE,https://www.snopes.com/fact-check/mumbo-jumbo/
0,6818,83.48921,FALSE,http://www.politifact.com/texas/statements/2010/aug/15/lamar-smith/us-rep-lamar-smith-says-united-states-could-cut-un/
0,16572,83.48888,MIXTURE,http://www.politifact.com/arizona/statements/2016/mar/04/ted-cruz/has-arizonas-economy-improved-because-its-immigrat/
0,8770,83.48871,FALSE,http://www.politifact.com/truth-o-meter/statements/2014/jun/18/chain-email/does-obama-have-dog-trainer-retainer-102000-year-t/
0,3371,83.4518,OTHER,https://factcheck.afp.com//no-not-video-chinese-soldier-beating-uighur-muslim-having-copy-koran
0,14460,83.44975,MIXTURE,http://www.politifact.com/florida/statements/2019/jan/31/jose-oliva/health-care-top-reason-bankruptcies-florida-gop-le/
0,22286,83.449036,TRUE,https://www.snopes.com/fact-check/homeless-go-back-to-africa-sign/
0,5023,83.44335,FALSE,http://www.politifact.com/wisconsin/statements/2012/jul/25/mark-neumann/biggest-tax-hike-us-history-obamacare-says-gop-us-/
0,16374,83.43863,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/31/donald-trump/does-it-take-10-years-get-permit-build-road-donald/
0,25691,83.43391,MIXTURE,https://www.snopes.com/fact-check/facts-about-dreamers-meme/
0,9057,83.41953,TRUE,http://www.politifact.com/pennsylvania/statements/2016/apr/29/katie-mcginty/did-sen-pat-toomey-say-he-wanted-eliminate-all-cor/
0,12892,83.415306,MIXTURE,http://www.politifact.com/new-york/statements/2017/nov/05/creative-resistance/progressive-group-accuses-senate-splinter-group-do/
0,19247,83.41211,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/may/16/newt-gingrich/newt-gingrich-defends-calling-barack-obama-food-st/
0,8736,83.41187,FALSE,http://www.politifact.com/truth-o-meter/statements/2017/apr/11/sean-spicer/did-adolf-hitler-use-chemical-weapons/
0,9158,83.40204,FALSE,http://www.politifact.com/new-jersey/statements/2012/oct/28/tom-kean-jr/tom-kean-claims-new-jersey-was-only-state-nation-r/
0,909,83.39742,OTHER,https://checkyourfact.com/2018/06/15/fact-check-trump-price-gas/
0,10085,83.39724,FALSE,http://www.politifact.com/truth-o-meter/statements/2007/nov/08/chain-email/photo-was-taken-during-anthem-not-pledge/
0,31029,83.39279,FALSE,https://www.snopes.com/fact-check/tom-hanks-political-tshirt/
0,12574,83.38774,MIXTURE,http://www.politifact.com/punditfact/statements/2018/mar/21/jack-posopiec/trump-campaign-used-cambridge-analytica-final-mont/
0,20310,83.38214,MIXTURE,http://www.politifact.com/virginia/statements/2014/aug/25/don-beyer/beye/
0,19484,83.38076,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/mar/27/west-virginia-republican-party/do-we-have-more-women-workforce-ever/
0,24513,83.370895,OTHER,https://www.snopes.com/fact-check/the-screw/
0,30403,83.36588,FALSE,https://www.snopes.com/fact-check/trump-inaugural-address-plagiarism/
0,7106,83.35816,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/may/18/priorities-usa-action/priorities-usa-donald-trump-women-ad/
0,7896,83.35689,FALSE,http://www.politifact.com/texas/statements/2014/feb/13/american-life-league/cookie-hawking-girl-scouts-not-teaching-girls-emul/
0,13236,83.35184,MIXTURE,http://www.politifact.com/punditfact/statements/2016/jul/26/funny-or-die/fact-checking-funny-or-die-video-about-trump-brand/
0,17382,83.34837,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/oct/29/barack-obama/mccain-opposed-law-for-equal-pay-lawsuits/
0,13171,83.33802,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/dec/04/barack-obama/barack-obama-says-minimum-wage-higher-now-under-ha/
0,32934,83.33615,FALSE,https://www.snopes.com/fact-check/assault-lake/
0,18761,83.332726,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/apr/19/donald-trump/trump-china-taking-unprecedented-steps-help-north-/
0,8237,83.327614,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/mar/30/lindsey-graham/new-bill-doesnt-alter-interest-rate/
0,8986,83.32545,TRUE,http://www.politifact.com/truth-o-meter/statements/2016/aug/08/donald-trump/donald-trump-accurately-says-media-wrong-he-kicked/
0,17073,83.321625,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/feb/26/thomas-perez/new-dnc-chair-tom-perez-says-donald-trump-wants-cu/
0,12217,83.31159,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/feb/02/donald-trump/trump-claims-obama-made-deal-take-thousands-illega/
0,28118,83.30813,FALSE,https://www.snopes.com/fact-check/michelle-obama-tacoma-event/
0,18853,83.30569,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/feb/21/ted-cruz/do-republicans-think-donald-trump-right-candidate-/
0,12685,83.30327,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/apr/22/eric-swalwell/did-republicans-rush-repeal-gun-control-law-mental/
0,24660,83.30302,MIXTURE,https://www.snopes.com/fact-check/peta-taking-pets/
0,5562,83.28794,OTHER,http://www.politifact.com/oregon/statements/2011/nov/08/18-percent-american-public/test-share-facts-widget/
0,27669,83.28794,FALSE,https://www.snopes.com/fact-check/caravan-organizer-photo/
0,7728,83.281166,TRUE,http://www.politifact.com/florida/statements/2010/nov/16/steven-schale/marco-rubio-wasnt-always-against-earmarks-florida/
0,44,83.280266,OTHER,https://factcheck.afp.com//not-photo-chinese-military-base-philippines-it-shows-tunnel-switzerland
0,7458,83.26903,TRUE,http://www.politifact.com/texas/statements/2010/jul/15/jeff-weems/democrat-weems-says-texas-has-one-inspector-every-/
0,21168,83.26611,MIXTURE,https://www.snopes.com/fact-check/jewel-strong/
0,4760,83.262665,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/oct/26/michael-steele/michael-steele-says-obamas-claims-hypocritical-his/
0,17569,83.26261,MIXTURE,http://www.politifact.com/georgia/statements/2011/jul/22/mike-males/limited-studies-say-teen-curfews-ineffective/
0,11295,83.24641,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/apr/03/hillary-clinton/hillary-clinton-claims-meet-press-wall-street-atta/
0,26915,83.24042,FALSE,https://www.snopes.com/fact-check/under-the-knife/
0,25550,83.235695,OTHER,https://www.snopes.com/fact-check/trump-touch-face-of-veteran/
0,5930,83.234825,FALSE,http://www.politifact.com/ohio/statements/2012/jun/22/jim-renacci/jim-renacci-says-government-investigation-targeted/
0,16987,83.22719,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/apr/01/occupy-democrats/meme-touts-mark-daytons-economic-successes-minneso/
0,12905,83.22598,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/10/donald-trump/scott-pruitt-security-spending-epa-predecessor/
0,19306,83.22442,MIXTURE,http://www.politifact.com/rhode-island/statements/2012/aug/05/sheldon-whitehouse/sen-sheldon-whitehouse-ri-says-growth-superpacs-le/
0,11172,83.22248,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/may/14/viral-image/social-media-post-sharing-newspaper-story-trump-ha/
0,10417,83.22215,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/aug/15/donald-trump/donald-trumps-baseless-claims-about-election-being/
0,31628,83.21889,FALSE,https://www.snopes.com/fact-check/tom-hanks-backs-donald-trump-for-president/
0,15478,83.21349,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/jul/31/campaign-money-watch/letters-dont-amount-to-intervening/
0,23449,83.210304,TRUE,https://www.snopes.com/fact-check/philadelphia-starbucks-arrest/
0,27099,83.20774,FALSE,https://www.snopes.com/fact-check/did-veterans-discover-trafficking-bunker-tucson/
0,10359,83.20419,FALSE,http://www.politifact.com/texas/statements/2019/mar/20/tweets/no-texas-democratic-party-did-not-give-beto-orourk/
0,23039,83.2012,MIXTURE,https://www.snopes.com/fact-check/marine-axed-trump-rally/
0,12444,83.20021,MIXTURE,http://www.politifact.com/new-hampshire/statements/2012/jul/13/charles-bass/it-getting-more-difficult-start-business-us-and-it/
0,18530,83.200035,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/dec/06/donald-trump/donald-trump-correct-about-history-jerusalem-embas/
0,5828,83.1923,FALSE,http://www.politifact.com/truth-o-meter/statements/2012/sep/27/government-not-god-pac/ad-says-obama-leaves-creator-out-declaration/
0,13170,83.19199,MIXTURE,http://www.politifact.com/new-york/statements/2017/mar/08/bill-de-blasio/who-led-way-15-minimum-wage-new-york/
0,6129,83.1758,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/18/facebook-posts/no-trump-didnt-say-illegal-immigration-has-been-pr/
0,4027,83.16279,OTHER,https://factcheck.afp.com//man-photo-works-new-york-times-and-messaging-journalists-not-protesters
0,21096,83.15143,MIXTURE,https://www.snopes.com/fact-check/murder-new-york-rha/
0,9903,83.15107,FALSE,http://www.politifact.com/florida/statements/2011/mar/31/rick-scott/scott-says-new-federal-health-care-act-eliminated-/
0,16193,83.139565,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/jun/16/edward-markey/markey-says-oil-companies-pay-nothing-gulf-drillin/
0,18367,83.13273,MIXTURE,http://www.politifact.com/virginia/statements/2015/jun/30/bobby-scott/bobby-scott-says-us-income-disparity-widest-1920s/
0,30487,83.12793,FALSE,https://www.snopes.com/fact-check/5g-cellular-test-birds/
0,14988,83.1276,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/apr/23/martin-omalley/martin-omalley-says-congress-wont-see-pacific-trad/
0,9202,83.12508,FALSE,http://www.politifact.com/wisconsin/statements/2013/jul/03/david-clarke-jr/milwaukee-county-sheriff-david-clarke-says-4-homic/
0,14624,83.111305,MIXTURE,http://www.politifact.com/punditfact/statements/2013/dec/06/al-sharpton/sharpton-peoples-priorities-raise-minimum-wage/
0,1715,83.08909,OTHER,https://checkyourfact.com/2018/09/29/fact-check-700-billion-military-budget-record/
0,18103,83.07419,MIXTURE,http://www.politifact.com/florida/statements/2014/jan/28/americans-prosperity-florida/americans-prosperitys-florida-chapter-says-three-g/
0,27352,83.07238,FALSE,https://www.snopes.com/fact-check/is-this-goliath-skeleton-real/
0,22822,83.05781,OTHER,https://www.snopes.com/fact-check/vladimir-putin-to-sing-at-trumps-inauguration/
0,4456,83.05698,FALSE,http://www.politifact.com/punditfact/statements/2014/apr/29/rush-limbaugh/limbaugh-some-wealthiest-americans-are-african-ame/
0,33135,83.05674,FALSE,https://www.snopes.com/fact-check/former-presidents-mocked-trump-about-his-first-try-tweet/
0,8967,83.0426,FALSE,http://www.politifact.com/punditfact/statements/2019/feb/19/rush-limbaugh/scientists-response-rush-limbaughs-climate-denial-/
0,27504,83.03854,FALSE,https://www.snopes.com/fact-check/myeshia-johnson-facebook-post/
0,15274,83.037186,MIXTURE,http://www.politifact.com/punditfact/statements/2015/sep/10/matthew-dowd/dowd-historic-polling-pattern-points-trump/
0,25474,83.02913,OTHER,https://www.snopes.com/fact-check/orourke-vfw-campaign-flags/
0,11608,83.01558,FALSE,http://www.politifact.com/florida/statements/2013/oct/21/sandra-stotsky/common-core-expects-english-teachers-spend-half-th/
0,6480,83.01091,FALSE,http://www.politifact.com/florida/statements/2018/aug/21/frank-white/ashley-moody-republican-candidate-florida-ag-wasnt/
0,1000,83.001274,OTHER,https://checkyourfact.com/2019/02/06/fact-check-dianne-feinstein-legal-hunt-humans-30-rounds/
0,17845,82.99544,MIXTURE,http://www.politifact.com/punditfact/statements/2014/dec/18/ana-navarro/navarro-cubas-economy-survives-largely-venezuelan-/
0,22907,82.9936,TRUE,https://www.snopes.com/fact-check/trump-and-back-to-the-future/
0,12302,82.98508,MIXTURE,http://www.politifact.com/texas/statements/2018/sep/25/beto-orourke/beto-orourke-claim-he-didnt-try-leave-drunk-drivin/
0,1695,82.97706,OTHER,https://www.truthorfiction.com/john-mccain-vs-donald-trump-in-1973-meme/
0,14843,82.96588,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2019/sep/10/donald-trump/trump-wrongly-claims-china-having-its-worst-year-5/
0,29979,82.96357,FALSE,https://www.snopes.com/fact-check/nacho-cheebola/
0,20280,82.95632,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/sep/26/bernie-sanders/sanders-one-out-four-corporations-pay-no-taxes/
0,3353,82.94187,OTHER,https://checkyourfact.com/2019/09/27/fact-check-winston-churchill-diplomacy-art-telling-hell-ask-directions/
0,22781,82.93816,MIXTURE,https://www.snopes.com/fact-check/las-vegas-shooting-rumors-hoaxes-and-conspiracy-theories/
0,12401,82.93298,MIXTURE,http://www.politifact.com/rhode-island/statements/2014/aug/28/clay-pell/clay-pell-says-his-campaign-has-created-more-ri-jo/
0,8660,82.930954,TRUE,http://www.politifact.com/wisconsin/statements/2014/nov/12/scott-walker/scott-walker-obama-visit-failed-boost-democratic-t/
0,9601,82.930954,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/oct/19/michele-bachmann/michele-bachmann-says-four-simultaneous-military-d/
0,10171,82.930954,FALSE,http://www.politifact.com/florida/statements/2010/sep/24/allen-west/allen-west-says-he-has-clearance-even-president-un/
0,18697,82.930954,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/mar/17/janet-murguia/activist-janet-murguia-calls-obama-deporter-chief-/
0,27030,82.930954,FALSE,https://www.snopes.com/fact-check/treason-impeachment-removal/
0,11696,82.92775,TRUE,http://www.politifact.com/georgia/statements/2012/oct/01/national-womens-law-center/there-gender-wage-gap-every-state/
0,23062,82.92499,TRUE,https://www.snopes.com/fact-check/hometown-buffett/
0,31330,82.91964,FALSE,https://www.snopes.com/fact-check/hollywood-strike-trump-resigns/
0,12677,82.89774,MIXTURE,http://www.politifact.com/ohio/statements/2013/mar/28/jim-jordan/rep-jim-jordan-says-national-debt-larger-our-entir/
0,24629,82.88583,MIXTURE,https://www.snopes.com/fact-check/pierson-obama-half-breed/
0,26195,82.8843,TRUE,https://www.snopes.com/fact-check/football-fan-flag-stand-national-anthem/
0,15128,82.88069,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/oct/05/tim-kaine/tim-kaine-says-donald-trump-mike-pence-want-elimin/
0,12772,82.87293,MIXTURE,http://www.politifact.com/texas/statements/2015/oct/30/ted-cruz/ted-cruz/
0,6853,82.87212,FALSE,http://www.politifact.com/iowa/statements/2016/aug/31/donald-trump/donald-trump-explains-why-hillary-clinton-wants-sh/
0,14226,82.86741,MIXTURE,http://www.politifact.com/texas/statements/2012/apr/20/david-dewhurst/david-dewhurst-says-state-general-revenue-spending/
0,26384,82.867386,MIXTURE,https://www.snopes.com/fact-check/trump-whales-sea-turtles/
0,16908,82.86251,MIXTURE,http://www.politifact.com/new-jersey/statements/2012/sep/13/jon-bramnick/jon-bramnick-claims-barack-obama-promised-stimulus/
0,14187,82.86134,MIXTURE,http://www.politifact.com/florida/statements/2013/jul/30/dream-defenders/over-12000-school-kids-were-arrested-florida-it-ma/
0,8555,82.853874,FALSE,http://www.politifact.com/truth-o-meter/statements/2008/apr/17/chain-email/dems-dont-propose-tax-increases-on-lower-incomes/
0,13094,82.84073,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jul/31/donald-trump/donald-trump-says-collusion-no-crime-right/
0,22378,82.83345,TRUE,https://www.snopes.com/fact-check/why-women-should-vote/
0,2709,82.82738,OTHER,https://fullfact.org/europe/free-ports/
0,16761,82.81568,MIXTURE,http://www.politifact.com/florida/statements/2019/mar/27/gary-farmer/florida-democrat-says-medical-pot-use-keeps-patien/
0,26329,82.80776,OTHER,https://www.snopes.com/fact-check/did-trump-say-low-class-pets/
0,17638,82.80698,MIXTURE,http://www.politifact.com/florida/statements/2015/jun/11/jeb-bush/Jeb-Bush-says-he-cut-Florida-taxes-by-19-billion/
0,30851,82.79402,FALSE,https://www.snopes.com/fact-check/obama-used-quran-for-oath/
0,7215,82.788246,TRUE,http://www.politifact.com/wisconsin/statements/2016/jul/11/paul-ryan/paul-ryan-claims-us-oldest-democracy-world-he-righ/
0,1269,82.78024,OTHER,https://www.truthorfiction.com/the-wall-its-real-and-its-magnificent-facebook-meme/
0,30094,82.775635,FALSE,https://www.snopes.com/fact-check/trump-disgrace-world-girl/
0,26523,82.754036,OTHER,https://www.snopes.com/fact-check/kill-bill/
0,23375,82.75087,OTHER,https://www.snopes.com/fact-check/hallway-stop-running/
0,24621,82.74732,OTHER,https://www.snopes.com/fact-check/supreme-court-confirms-20-year-prison-sentence-for-ex-vp-dick-cheney/
0,15882,82.746765,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/nov/30/kevin-brady/does-70-percent-tax-bills-relief-go-those-making-u/
0,31579,82.74376,FALSE,https://www.snopes.com/fact-check/trump-bullies-boy-hat-easter/
0,7906,82.743546,FALSE,http://www.politifact.com/florida/statements/2011/apr/27/mike-haridopolos/mike-haridopolos-says-many-states-not-florida-are-/
0,13133,82.74258,MIXTURE,http://www.politifact.com/california/statements/2016/sep/02/no-60-campaign-against-condom-requirement-adult-fi/would-californias-prop-60-expose-adult-film-perfor/
0,20082,82.72891,MIXTURE,http://www.politifact.com/texas/statements/2018/jan/10/julian-castro/julian-castro-daca-recipients-employed-school-mili/
0,21132,82.72611,MIXTURE,https://www.snopes.com/fact-check/did-trump-alter-the-constitution/
0,33618,82.71209,FALSE,https://www.snopes.com/fact-check/trump-wedding-toast/
0,15807,82.705086,MIXTURE,http://www.politifact.com/florida/statements/2013/apr/02/will-weatherford/will-weatherford-says-1000-people-day-move-florida/
0,29096,82.70347,FALSE,https://www.snopes.com/fact-check/paul-ryan-confesses-national-tv/
0,16552,82.70197,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/feb/01/barack-obama/health-care-reform-estimates-deficit-reduction-are/
0,12776,82.70076,MIXTURE,http://www.politifact.com/georgia/statements/2012/aug/29/stephanie-cutter/stephanie-cutter-said-mitt-romneys-platform-wont-p/
0,11411,82.69942,FALSE,http://www.politifact.com/truth-o-meter/statements/2016/jan/04/donald-trump/donald-trumps-first-tv-ad-shows-migrants-southern-/
0,8357,82.69274,FALSE,http://www.politifact.com/florida/statements/2011/feb/01/jason-brodeur/florida-lawmaker-suggests-doctors-can-use-gun-info/
0,9771,82.67238,FALSE,http://www.politifact.com/punditfact/statements/2017/sep/18/joy-behar/joy-behar-politifact-said-trump-lies-95-percent-ti/
0,17947,82.67091,MIXTURE,http://www.politifact.com/florida/statements/2013/jun/03/rick-scott/rick-scott-claims-24-tax-cuts-florida-2011/
0,10186,82.66373,FALSE,http://www.politifact.com/truth-o-meter/statements/2015/feb/12/rick-perry/obama-calls-kosher-deli-attack-random-rick-perry-s/
0,9239,82.66302,FALSE,http://www.politifact.com/florida/statements/2011/jul/29/allen-west/allen-west-says-spending-cuts-are-part-debt-ceilin/
0,20067,82.65429,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/aug/06/lynn-jenkins/rep-lynn-jenkins-blames-harry-reid-do-nothing-sena/
0,7412,82.65368,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/aug/02/donald-trump/us-steel-not-opening-six-new-mills-donald-trump/
0,3662,82.6507,OTHER,https://factcheck.afp.com//crucified-man-mexico-one-photo-many-narratives
0,13390,82.64948,MIXTURE,http://www.politifact.com/west-virginia/statements/2019/oct/01/richard-ojeda/does-united-states-rank-first-world-oil-consumptio/
0,27451,82.64945,FALSE,https://www.snopes.com/fact-check/donald-trump-queen-england/
0,8710,82.63569,FALSE,http://www.politifact.com/illinois/statements/2016/oct/13/katherine-cloonen/cloonen-says-her-gop-opponent-wants-strip-seniors/
0,5514,82.62579,TRUE,http://www.politifact.com/truth-o-meter/statements/2014/aug/07/rand-paul/rand-paul-rightly-says-government-shutdown-was-mor/
0,10130,82.62478,FALSE,http://www.politifact.com/virginia/statements/2016/nov/29/donald-trump/trumps-pants-fire-serious-voter-fraud-claim-virgin/
